The term "weblog" was coined by Jorn Barger on 17 December 1997.	「網路日誌」(weblog) 一詞是由 Jorn Barger 於 1997 年 12 月 17 日創造出來。
Condition tends to deteriorate the longer the fish remain in fresh water, and they then deteriorate further after they spawn, when they are known as kelts.	鮭魚在淡水裡待越久，身體狀況就會越來越差，到了產卵之後更是每況愈下。這時候的鮭魚會被稱為「產後鮭」(kelt)。
In all species of Pacific salmon, the mature individuals die within a few days or weeks of spawning, a trait known as semelparity.	所有品種的太平洋鮭魚都會在成熟並產卵後的數天或數週內死亡，這樣的特徵稱為「單次繁殖」(semelparity)。
Between 2 and 4% of Atlantic salmon kelts survive to spawn again, all females.	在所有雌性鮭魚當中，只有 2% 到 4% 的大西洋產後鮭魚能夠活到再次產卵。
However, even in those species of salmon that may survive to spawn more than once (iteroparity), postspawning mortality is quite high (perhaps as high as 40 to 50%).	然而，即使這些品種的鮭魚能夠活著產卵一次以上 (多次繁殖)，產卵後的死亡率也相當高 (約莫四成到五成)。
To lay her roe, the female salmon uses her tail (caudal fin), to create a low-pressure zone, lifting gravel to be swept downstream, excavating a shallow depression, called a redd.	雌鮭魚會為了產卵用自己的尾巴 (尾鰭) 拍打出一個低壓區，揚起碎石讓河流沖走，清理出一個名為「產卵區」(redd) 的淺坑。
The redd may sometimes contain 5,000 eggs covering 2.8 m² (30 sq ft).	產卵區有時可容納 5,000 顆魚卵，面積達 2.8 平方公尺 (約 30 平方英尺)。
The eggs usually range from orange to red.	魚卵的顏色通常介於橘色到紅色之間。
One or more males approach the female in her redd, depositing sperm, or milt, over the roe.	會有一隻以上的雄鮭魚游到待在自己的產卵區內的雌鮭魚身邊，將精子或精液撒在魚卵上。
The female then covers the eggs by disturbing the gravel at the upstream edge of the depression before moving on to make another redd.	雌鮭魚接著會將淺坑上游側的碎石撥過來蓋住魚卵，然後再去挖出另一個產卵區。
The female may make as many as seven redds before her supply of eggs is exhausted.	雌鮭魚在耗盡自己產出的魚卵之前，最多可完成七個產卵區。
Each year, the fish experiences a period of rapid growth, often in summer, and one of slower growth, normally in winter.	每一年，鮭魚通常會在夏季迎來快速成長期，然後成長速度一般會在冬季趨緩。
This results in ring formation around an earbone called the otolith (annuli), analogous to the growth rings visible in a tree trunk.	這會造成魚類耳石 (otolith) 的環狀紋路 (年輪)，類似在樹幹中會見到隨著年齡增長而出現的環狀紋路。
Freshwater growth shows as densely crowded rings, sea growth as widely spaced rings; spawning is marked by significant erosion as body mass is converted into eggs and milt.	在淡水環境中的生長年輪紋路十分密集，在海洋環境中的生長年輪紋路則間隙較寬。產卵期會出現明顯的紋路痕跡，因為其身體質量會在這時期轉化為魚卵和精液。
Freshwater streams and estuaries provide important habitat for many salmon species.	淡水河流和河口區域為許多鮭魚品種提供了重要的棲地環境。
They feed on terrestrial and aquatic insects, amphipods, and other crustaceans while young, and primarily on other fish when older.	這些鮭魚會在幼年時以陸地和水中的昆蟲、端足蟲和其他甲殼類動物為食，成年後則主要以其他魚類為獵食對象。
Eggs are laid in deeper water with larger gravel, and need cool water and good water flow (to supply oxygen) to the developing embryos.	魚卵會產在碎石顆粒較大的深水區，並且需要沁涼且流動狀況良好 (利於供氧) 的水域環境來協助胚胎生長。
Mortality of salmon in the early life stages is usually high due to natural predation and human-induced changes in habitat, such as siltation, high water temperatures, low oxygen concentration, loss of stream cover, and reductions in river flow.	處於幼年階段的鮭魚，由於會遇到自然界中的掠食者以及土石淤積、水溫過高、氧氣濃度不足、缺少溪流蔽蔭以及河川流量減少等人為造成的棲地環境變遷，死亡率通常居高不下。
Estuaries and their associated wetlands provide vital nursery areas for the salmon prior to their departure to the open ocean.	在鮭魚離開棲地前往廣闊海洋之前，河口地區及鄰近相連的濕地可提供至關重要的養育環境。
Wetlands not only help buffer the estuary from silt and pollutants, but also provide important feeding and hiding areas.	濕地不僅能協助緩解河口地區的淤積及汙染危害，也能提供重要的覓食及蔽蔭區域。
Salmon not killed by other means show greatly accelerated deterioration (phenoptosis, or "programmed aging") at the end of their lives.	倖免於難而存活下來的鮭魚，在生命走到盡頭時會出現急遽劣化 (衰亡，或稱作「程式性老化」)。
Their bodies rapidly deteriorate right after they spawn as a result of the release of massive amounts of corticosteroids.	牠們的身體會因為在產卵期間釋出了大量的皮質類固醇而快速劣化。
In the Pacific Northwest and Alaska, salmon are keystone species, supporting wildlife such as birds, bears and otters.	鮭魚為太平洋西北部海域和阿拉斯加地區的關鍵物種，讓當地的鳥類、熊類和其他野生物種得以存續。
The bodies of salmon represent a transfer of nutrients from the ocean, rich in nitrogen, sulfur, carbon and phosphorus, to the forest ecosystem.	鮭魚的身體富含氮、硫、碳和磷等元素，為將海洋中的營養素轉移至森林生態系統中的代表物種。
Grizzly bears function as ecosystem engineers, capturing salmon and carrying them into adjacent wooded areas.	灰熊會捕食鮭魚並將鮭魚帶到鄰近的林地區域，其作用相當於生態系統工程師。
There they deposit nutrient-rich urine and feces and partially eaten carcasses.	牠們會在林地排泄富含營養素的尿液和糞便，以及沒吃完的鮭魚殘骸。
Bears are estimated to leave up to half the salmon they harvest on the forest floor, in densities that can reach 4,000 kilograms per hectare, providing as much as 24% of the total nitrogen available to the riparian woodlands.	據估算，熊在林地間遺棄的鮭魚殘骸數量可達原先捕獲量的一半，密度達到每公頃 4,000 公斤，最多可提供岸邊林地 24% 的有效氮含量。
The foliage of spruce trees up to 500 m (1,600 ft) from a stream where grizzlies fish salmon have been found to contain nitrogen originating from fished salmon.	在灰熊捕食鮭魚的溪流附近，有人發現高達 500 公尺 (1.600 英尺) 的雲杉樹樹葉中含有源自於鮭魚殘骸的氮元素。
It has been discovered that rivers which have seen a decline or disappearance of anadromous lampreys, loss of the lampreys also affects the salmon in a negative way.	有些河川出現了洄游性七鰓鰻數量減少或消失無蹤等狀況，這也會對鮭魚造成負面影響。
Like salmon, anadromous lampreys stop feeding and die after spawning, and their decomposing bodies release nutrients into the stream.	洄游性七鰓鰻和鮭魚一樣會在產卵後不再覓食並邁向死亡，並在遺骸分解後將營養素釋放到溪流中。
Also, along with species like rainbow trout and Sacramento sucker, lampreys clean the gravel in the rivers during spawning.	此外，七鰓鰻和虹鱒及沙加緬度亞口魚一樣會在產卵時清除河中碎石。
Their larvae, called ammocoetes, are filter feeders which contribute to the health of the waters.	其幼體名為沙隱蟲，為濾食性動物，可協助維護水域的健康狀態。
They are also a food source for the young salmon, and being fattier and oilier, it is assumed predators prefer them over salmon offspring, taking off some of the predation pressure on smolts.	沙隱蟲也是幼年鮭魚的食物來源之一，而且因為沙隱蟲比鮭魚幼苗更為肥美，理應會更受掠食者喜愛，進而分擔了幼鮭遭到掠食的生存壓力。
Adult lampreys are also the preferred prey of seals and sea lions, which can eat 30 lampreys to every salmon, allowing more adult salmon to enter the rivers to spawn without being eaten by the marine mammals.	成年的七鰓鰻也是較受海豹和海獅喜愛的獵物，後者每多捕食 30 條七鰓鰻就會少捕食 1 尾鮭魚，進而讓更多成年鮭魚得以游回河中產卵，免遭海洋哺乳類大快朵頤。
According to Canadian biologist Dorothy Kieser, the myxozoan parasite Henneguya salminicola is commonly found in the flesh of salmonids.	據加拿大生物學家 Dorothy Kieser 指出，鮭生黏孢子蟲 (Henneguya salminicola) 為鮭魚魚肉中常見的黏體寄生蟲。
It has been recorded in the field samples of salmon returning to the Haida Gwaii Islands.	這類寄生蟲可見於返回海達瓜依群島 (Haida Gwaii Islands) 的鮭魚田調樣本紀錄中。
The fish responds by walling off the parasitic infection into a number of cysts that contain milky fluid.	鮭魚體內會設法將受到寄生蟲感染的部位圍堵起來，進而形成數個內含乳白色液體的囊腫。
This fluid is an accumulation of a large number of parasites.	該乳白色液體中積聚了大量寄生蟲。
Henneguya and other parasites in the myxosporean group have complex life cycles, where the salmon is one of two hosts.	黏孢子蟲和其他同屬黏體動物的寄生蟲都有著複雜的生命週期，而鮭魚是其雙宿主之一。
The fish releases the spores after spawning.	感染後的魚會在產卵後釋放孢子。
In the Henneguya case, the spores enter a second host, most likely an invertebrate, in the spawning stream.	舉黏孢子蟲為例，其孢子會在這時進入到第二位宿主體內，大部分會是產卵溪流中的無脊椎動物。
When juvenile salmon migrate to the Pacific Ocean, the second host releases a stage infective to salmon.	當年幼鮭魚遷居至太平洋時，第二位宿主就會隨之進入鮭魚傳染階段。
The parasite is then carried in the salmon until the next spawning cycle.	接著寄生蟲就會待在鮭魚體內，直到下一次產卵週期到來為止，
The myxosporean parasite that causes whirling disease in trout has a similar life cycle.	會導致鱒魚染上迴旋病 (whirling disease) 的黏體寄生蟲有著類似的生命週期。
However, as opposed to whirling disease, the Henneguya infestation does not appear to cause disease in the host salmon—even heavily infected fish tend to return to spawn successfully.	然而，黏孢子蟲卻反其道而行，它並不會導致其鮭魚宿主染疫，鮭魚即使重度感染還是能夠順利洄游產卵。
According to Dr. Kieser, a lot of work on Henneguya salminicola was done by scientists at the Pacific Biological Station in Nanaimo in the mid-1980s, in particular, an overview report which states, "the fish that have the longest fresh water residence time as juveniles have the most noticeable infections.	據 Kieser 博士指出，早在 1980 年代中期，位於納奈莫 (Nanaimo) 的太平洋生物研究站 (Pacific Biological Station) 中就有科學家針對黏孢子蟲進行了許多研究，尤其是在一份綜覽報告中指出：「幼年時期在淡水棲地的居住時間最長的鮭魚，其感染狀況最為明顯。」
Hence in order of prevalence, coho are most infected followed by sockeye, chinook, chum and pink.	因此，若依感染盛行率排序，則銀鮭最容易遭到感染，再來是紅鉤吻鮭、帝王鮭、鉤吻鮭和粉紅鮭。
As well, the report says, at the time the studies were conducted, stocks from the middle and upper reaches of large river systems in British Columbia such as Fraser, Skeena, Nass and from mainland coastal streams in the southern half of B.C., "are more likely to have a low prevalence of infection." The report also states, "It should be stressed that Henneguya, economically deleterious though it is, is harmless from the view of public health.	報告中提到，在進行研究當下，位於英屬哥倫比亞境內大河流域 (如弗雷澤河、斯基納河、納斯河等) 的上、中游區以及來自南部沿海溪流的魚群「均可能有較低的感染盛行率」。報告中也提到：「儘管黏孢子蟲在經濟方面會造成危害，但我們也應強調其並不會危害到公共衛生。
It is strictly a fish parasite that cannot live in or affect warm blooded animals, including man".	這是只有魚類會感染到的寄生蟲，無法在如人類般的溫血動物體內存活或造成影響」。
According to Klaus Schallie, Molluscan Shellfish Program Specialist with the Canadian Food Inspection Agency, "Henneguya salminicola is found in southern B.C. also and in all species of salmon.	據與加拿大食品檢驗局合作的軟殼貝類監管計劃專家 Klaus Schallie 出：「黏孢子蟲也有在英屬哥倫比亞南部出現，而且所有品種的鮭魚無一倖免。
I have previously examined smoked chum salmon sides that were riddled with cysts and some sockeye runs in Barkley Sound (southern B.C., west coast of Vancouver Island) are noted for their high incidence of infestation."	我之前檢驗了上面滿是囊腫的煙燻秋鮭切片，以及在巴克利灣 (位於英屬哥倫比亞南部及溫哥華島西岸) 出沒且以高感染率聞名的紅鉤吻鮭。」
Sea lice, particularly Lepeophtheirus salmonis and various Caligus species, including C. clemensi and C. rogercresseyi, can cause deadly infestations of both farm-grown and wild salmon.	海蝨，尤其是鮭魚蝨和各種魚蝨 (包含 C. clemensi 和 C. rogercresseyi 等品種) 會對人工養殖和野生鮭魚造成致命的感染危害。
Sea lice are ectoparasites which feed on mucus, blood, and skin, and migrate and latch onto the skin of wild salmon during free-swimming, planktonic nauplii and copepodid larval stages, which can persist for several days.	海蝨為體外寄生蟲，以黏液、血液和皮膚為食。它會在游離、浮游體和橈足體等階段遷徙並牢牢附生在野生鮭魚的表皮上，時間可長達好幾天。
Large numbers of highly populated, open-net salmon farms	大量且高度群聚的開放式鮭魚養殖場
can create exceptionally large concentrations of sea lice; when exposed in river estuaries containing large numbers of open-net farms, many young wild salmon are infected, and do not survive as a result.	可能會聚集數量異常龐大的海蝨。有許多年幼的野生鮭魚在接觸到闢建了大量開放式養殖場的河口地區後，會接連受到感染並因此喪命。
Adult salmon may survive otherwise critical numbers of sea lice, but small, thin-skinned juvenile salmon migrating to sea are highly vulnerable.	成年鮭魚可在數量達到臨界值的海蝨群中存活下來，但個頭嬌小、表皮細薄且剛剛遷徙到海洋中的幼年鮭魚則十分脆弱。
On the Pacific coast of Canada, the louse-induced mortality of pink salmon in some regions is commonly over 80%.	在加拿大的太平洋沿岸，有些地區的粉紅鮭的蝨害死亡率往往都會超過八成。
The risk of injury caused by underwater pile driving has been studied by Dr. Halvorsen and her co-workers.	Halvorsen 博士和她的同事共同研究了水下打樁作業導致魚群受傷的風險。
The study concluded that the fish are at risk of injury if the cumulative sound exposure level exceeds 210 dB relative to 1 μPa² s.	研究結果顯示，如果累計噪音暴露位準超過 210 分貝 (re. 1 μPa² s)，就會產生魚群受傷的風險。
As can be seen from the production chart at the left, the global capture reported by different countries to the FAO of commercial wild salmon has remained fairly steady since 1990 at about one million tonnes per year.	如左方生產圖表所示，自 1990 年以來，世界各國向聯合國糧食及農業組織 (FAO) 回報的商用野生鮭魚捕獲量均維持在每年約一百萬噸，相當穩定，
This is in contrast to farmed salmon (below) which has increased in the same period from about 0.6 million tonnes to well over two million tonnes.	人工養殖的鮭魚則大相逕庭 (請見下方圖表)，在同樣一段時間內從約六十萬噸成長至超過二百萬噸。
Nearly all captured wild salmon are Pacific salmon.	幾乎所有被捕獲的野生鮭魚都是太平洋鮭魚。
The capture of wild Atlantic salmon has always been relatively small, and has declined steadily since 1990.	大西洋野生鮭魚的捕獲量一直以來都不多，而且從 1990 年以來每況愈下。
In 2011 only 2,500 tonnes were reported.	在 2011 年僅回報了 2,500 噸。
In contrast about half of all farmed salmon are Atlantic salmon.	相比之下，有半數的人工養殖鮭魚為大西洋鮭魚。
Recreational salmon fishing can be a technically demanding kind of sport fishing, not necessarily congenial for beginning fishermen.	釣鮭魚為相當需要技巧的休閒釣魚活動，對於初學者而言不太好上手。
A conflict exists between commercial fishermen and recreational fishermen for the right to salmon stock resources.	漁民和釣客之間在捕撈鮭魚魚群資源的權利方面有所衝突。
Commercial fishing in estuaries and coastal areas is often restricted so enough salmon can return to their natal rivers where they can spawn and be available for sport fishing.	在河口及岸邊區域的漁業活動通常會有所限制，好讓足量的鮭魚能夠返回原生河流產卵並提供休閒漁業所需。
On parts of the North American west coast sport salmon fishing completely replaces inshore commercial fishing.	在北美西岸，有部分地區的釣鮭魚休閒產業完全取代了近海漁業。
In most cases, the commercial value of a salmon can be several times less than the value attributed to the same fish caught by a sport fisherman.	在大多數情況下，同一尾鮭魚的商業價值會比讓休閒釣客捕撈所能貢獻的價值還要低上好幾倍。
This is "a powerful economic argument for allocating stock resources preferentially to sport fishing."	這項「經濟論證鏗鏘有力，支持將魚群資源優先分配給休閒漁業」。
Salmon aquaculture is a major contributor to the world production of farmed finfish, representing about US$10 billion annually.	鮭魚養殖為全球養殖漁業的主力大戶，每年產值約一百億美元。
Other commonly cultured fish species include tilapia, catfish, sea bass, carp and bream.	其他養殖漁業常見的魚種包括吳郭魚、鯰魚、鱸魚、鯉魚和魴魚等。
Salmon farming is significant in Chile, Norway, Scotland, Canada and the Faroe Islands; it is the source for most salmon consumed in the United States and Europe.	智利、挪威、蘇格蘭、加拿大和法羅群島等地的鮭魚養殖業十分盛行，為美國和歐洲大部分市售鮭魚的貨源。
Atlantic salmon are also, in very small volumes, farmed in Russia and Tasmania, Australia.	在俄國和l澳洲的塔斯馬尼亞州等地也有人在養殖大西洋鮭魚 (但數量很少)。
Salmon are carnivorous.	鮭魚為肉食性動物。
They are fed a meal produced from catching other wild fish and other marine organisms.	牠們會以捕捉到的其他野生魚類和海洋生物為食。
Salmon farming leads to a high demand for wild forage fish.	鮭魚養殖需要大量的野生餌料魚。
Salmon require large nutritional intakes of protein, and farmed salmon consume more fish than they generate as a final product.	鮭魚需要攝取大量的蛋白質來補充營養，而養殖漁場中的鮭魚會消耗掉比最終成魚肉量還要多的餌料魚。
On a dry weight basis, 2–4 kg of wild-caught fish are needed to produce one kg of salmon.	以淨重計算，要產出一公斤的鮭魚肉，會需要捕撈二至四公斤的野生魚類。
As the salmon farming industry expands, it requires more wild forage fish for feed, at a time when 75% of the world's monitored fisheries are already near to or have exceeded their maximum sustainable yield.	隨著鮭魚養殖產業規模擴展，野生餌料魚的需求量也越來越大，全球各地受到監控的漁場一度有七成五已經接近或超過其最大永續產量。
The industrial-scale extraction of wild forage fish for salmon farming affects the survivability of the wild predator fish which rely on them for food.	鮭魚養殖產業大規模捕撈野生餌料魚，影響到仰賴餌料魚為食的野生掠食魚種的生存能力。
Work continues on substituting vegetable proteins for animal proteins in the salmon diet.	目前還在繼續嘗試以植物蛋白質替代鮭魚飲食中的動物蛋白質。
This substitution results in lower levels of the highly valued omega-3 fatty acid content in the farmed product.	結果替代飲食導致養殖魚肉中珍貴的 Omega-3 脂肪酸含量減少。
Intensive salmon farming uses open-net cages, which have low production costs.	密集養殖的鮭魚漁場會使用開放式箱網，其生產成本低廉。
Persea americana is a tree that grows to 20 m (66 ft), with alternately arranged leaves 12–25 cm (4.7–9.8 in) long.	酪梨樹可成長至 20 公尺 (66 英尺) 高，具有互生葉序的樹葉可長達 12-25 公分 (4.7-9.8 英吋)。
Panicles of flowers with deciduous bracts arise from new growth or the axils of leaves.	具圓錐花序且苞片易落的新生花苞會從葉腋間冒出來。
The flowers are inconspicuous, greenish-yellow, 5–10 mm (0.2–0.4 in) wide.	花苞本身並不顯眼，花色黃中帶綠，寬度 5-10 公釐 (約 0.2-0.4 英吋)。
The species is variable because of selection pressure by humans to produce larger, fleshier fruits with a thinner exocarp.	人們為了產出更大、果肉更厚實且果皮更薄透的果實，在選擇壓力下造就了各式各樣的品種。
The avocado fruit is a climacteric, single-seeded berry, due to the imperceptible endocarp covering the seed, rather than a drupe.	酪梨果為更年型的單子漿果，其種子外表有一層難以察覺的內果皮，而非核果。
The pear-shaped fruit is 7–20 cm (2.8–7.9 in) long, weighs between 100 and 1,000 g (3.5 and 35.3 oz), and has a large central seed, 5–6.4 cm (2.0–2.5 in) long.	這種梨形水果的長度為 7-20 公分 (約 2.8-7.9 英吋)，重量介於 100 克至 1,000 克之間 (約 3.5 盎司至 35.3 盎司之間)，中間還有顆長達 5-6.4 公分的碩大種子。
Persea americana, or the avocado, possibly originated in the Tehuacan Valley in the state of Puebla, Mexico, although fossil evidence suggests similar species were much more widespread millions of years ago.	酪梨很有可能起源自墨西哥普埃布拉州的提瓦坎谷中，儘管化石佐證了類似的品種早已在數百萬年前遍及更加廣闊的地帶。
However, there is evidence for three possible separate domestications of the avocado, resulting in the currently recognized Mexican (aoacatl), Guatemalan (quilaoacatl), and West Indian (tlacacolaocatl) landraces.	然而，有證據指出三處可能的酪梨馴化培育地點，造就出目前可分辨出來的墨西哥種 (aoactl)、瓜地馬拉種 (quilaoacatl) 及西印度種 (tlacacolaocatl) 等地方品種。
The Mexican and Guatemalan landraces originated in the highlands of those countries, while the West Indian landrace is a lowland variety that ranges from Guatemala, Costa Rica, Colombia, Ecuador to Peru, achieving a wide range through human agency before the arrival of the Europeans.	墨西哥種和瓜地馬拉種起源自這兩個國家的高地區域，西印度種則遍及瓜地馬拉、哥斯大黎加、哥倫比亞、厄瓜多及祕魯等地的低地區域，在歐洲人抵達之前透過人為傳播達成大範圍的種植成果。
The three separate landraces were most likely to have already intermingled in pre-Columbian America and were described in the Florentine Codex.	這三種不同的地方品種很有可能在哥倫布造訪美洲之前就混雜在一起，並記載於「佛羅倫斯手抄本」(Florentine Codex) 中。
The earliest residents were living in temporary camps in an ancient wetland eating avocados, chilies, mollusks, sharks, birds, and sea lions.	最早期的居民住在古老濕地上的臨時聚落，以酪梨、辣椒、軟體動物、鯊魚、鳥類和海獅為食。
The oldest discovery of an avocado pit comes from Coxcatlan Cave, dating from around 9,000 to 10,000 years ago.	目前發現年代最久遠的酪梨籽來自卡克斯凱特洞穴 (Coxcatlan Cave)，可追溯至約九千至一萬年前。
Other caves in the Tehuacan Valley from around the same time period also show early evidence for the presence of avocado.	其他位於提瓦坎谷區且年代相近的洞穴內也都有證據佐證早年的酪梨蹤影。
There is evidence for avocado use at Norte Chico civilization sites in Peru by at least 3,200 years ago and at Caballo Muerto in Peru from around 3,800 to 4,500 years ago.	祕魯的小北文明 (Norte Chico) 聚落遺址有至少 3,200 年前的酪梨食用證據，該國的卡巴羅穆爾托 (Caballo Muerto) 遺址則出土了大約 3,800 年至 4,500 年前的佐證物件。
The native, undomesticated variety is known as a criollo, and is small, with dark black skin, and contains a large seed.	未經人類馴化的原生種稱為克里奧羅種 (criollo)，體積小且表皮顏色深黑，果實內有碩大的種子。
It probably coevolved with extinct megafauna.	它有可能是與絕種的巨型動物共同演化而來。
The avocado tree also has a long history of cultivation in Central and South America, likely beginning as early as 5,000 BC.	酪梨果樹在中美洲及南美洲等地區有著悠久的栽種歷史，最早可追溯至西元前 5,000 年。
A water jar shaped like an avocado, dating to AD 900, was discovered in the pre-Incan city of Chan Chan.	在印加帝國之前的昌昌 (Chan Chan) 古城內出土了一個西元 900 年的酪梨型水壺。
The earliest known written account of the avocado in Europe is that of Martín Fernández de Enciso (circa 1470–1528) in 1519 in his book, Suma De Geographia Que Trata De Todas Las Partidas Y Provincias Del Mundo.	目前已知歐洲最早提及酪梨的文獻為 Martín Fernández de Enciso (1470–1528) 於 1519 年出版的《世界地理大全》(Suma De Geographia Que Trata De Todas Las Partidas Y Provincias Del Mundo)。
The first detailed account that unequivocally describes the avocado was given by Gonzalo Fernández de Oviedo y Valdés in his work Sumario de la natural historia de las Indias in 1526.	首篇鉅細靡遺描寫酪梨的文獻則為 Gonzalo Fernández de Oviedo y Valdés 於 1526 年出版的《西印度群島自然史概述》(Sumario de la natural historia de las Indias)。
The first written record in English of the use of the word 'avocado' was by Hans Sloane, who coined the term, in a 1696 index of Jamaican plants.	英文中的酪梨 (avocado) 首見於 1696 年出版的《牙買加植物索引》(Index of Jamaican Plants)，由 Hans Sloane 創造出來。
The plant was introduced to Spain in 1601, Indonesia around 1750, Mauritius in 1780, Brazil in 1809, the United States mainland in 1825, South Africa and Australia in the late 19th century, and Israel in 1908.	酪梨於 1601 年引進到西班牙，約莫於 1750 年來到印尼、於 1780 年至模里西斯、1809 年至巴西、1825 年紮根美國、十九世紀晚期來到南非和澳洲，並於 1908 年引進到以色列。
In the United States, the avocado was introduced to Florida and Hawaii in 1833 and in California in 1856.	在美國境內，佛羅里達州及夏威夷均於 1833 年引進酪梨，加州則於 1856 年引進。
Before 1915, the avocado was commonly referred to in California as ahuacate and in Florida as alligator pear.	在 1915 年之前，加州人通常將酪梨稱為「ahuacate/aguacate」，佛州人則稱之為鱷梨 (alligator pear)。
In 1915, the California Avocado Association introduced the then-innovative term avocado to refer to the plant.	1915 年，加州酪梨協會將當時仍相當新穎的「avocado」一詞介紹給普羅大眾，當作正式名稱。
The word "avocado" comes from the Spanish aguacate, which in turn comes from the Nahuatl word āhuacatl [aːˈwakat͡ɬ], which goes back to the proto-Aztecan *pa:wa which also meant "avocado".	「avocado」一詞源自於西班牙文中的「aguacate」，再往前可追溯至納瓦特爾語 (Nahuatl) 的「āhuacatl [aːˈwakat͡ɬ]」，追本溯源則為原始阿茲特克語中的「*pa:wa」，即現今的「酪梨」之意。
Sometimes the Nahuatl word was used with the meaning "testicle", probably because of the likeness between the fruit and the body part.	納瓦特爾語中的酪梨有時候會用來指稱「睪丸」，有可能是因為這種水果長得很像該身體部位。
The modern English name comes from an English rendering of the Spanish aguacate as avogato.	現代的英文名稱則是將西班牙文中的「aguacate」轉譯為「avogato」而來。
The earliest known written use in English is attested from 1697 as "avogato pear", a term which was later corrupted as "alligator pear".	經證實，目前已知最早曾於 1697 在英文的書面文獻中出現「avogato pear」一詞，之後則誤植為「alligator pear」(鱷梨)。 
Because the word avogato sounded like "advocate", several languages reinterpreted it to have that meaning.	因為「avogato」一詞唸起來音似「倡議」(advocate)，有些語言會據此重新詮釋該詞含意。
French uses avocat, which also means lawyer, and "advocate" — forms of the word appear in several Germanic languages, such as the (now obsolete) German Advogato-Birne, the old Danish advokat-pære (today it is called avocado) and the Dutch advocaatpeer.	法文會使用「avocat」來指稱酪梨，該詞同時也有「律師」和「倡議」之意。該詞語的變形也出現在數種日耳曼語系的語言當中，諸如德文的「酪梨」為「Advogato-Birne」(現已過時)、丹麥文的酪梨舊稱為「advokat-pære」(現今已更名為「avocado」)，荷蘭文則是「advocaatpeer」。
In other Central American and Caribbean Spanish-speaking countries, it is known by the Mexican name, while South American Spanish-speaking countries use a Quechua-derived word, palta.	在中美洲以及加勒比海地區的其他西語系國家都使用墨西哥文稱呼酪梨，南美洲的西語系國家則使用源自克丘亞語 (Quenchua) 的「palta」。
In Portuguese, it is abacate.	葡萄牙文中的酪梨為「abacate」。
The fruit is sometimes called an avocado pear or alligator pear (due to its shape and the rough green skin of some cultivars).	該水果有時會被稱為「睪梨」或「鱷梨」(因為其形似睪丸，且某些品種具有粗糙的綠色果皮)。
The Nahuatl āhuacatl can be compounded with other words, as in ahuacamolli, meaning avocado soup or sauce, from which the Spanish word guacamole derives.	納瓦特爾語的「āhuacatl」可以和其他詞語組成複合詞，比如「ahuacamolli」(意思是酪梨湯或酪梨醬汁)。西班牙文中的「酪梨醬」(guacamole) 即源自於此。
In the United Kingdom, the term avocado pear is still sometimes misused as applied when avocados first became commonly available in the 1960s.	當酪梨於 1960 年代首度成為英國常見的蔬果之後，仍然時而有人誤用「avocado pear」(睪梨) 一詞稱之。
Originating as a diminutive in Australian English, a clipped form, avo, has since become a common colloquialism in South Africa and the United Kingdom.	「avo」原為澳洲英文用來簡稱酪梨的省略語，後來成為南非及英國常見的口語詞彙。
It is known as "butter fruit" in parts of India.	酪梨在印度境內的部分地區有「奶油果」之稱。
The subtropical species needs a climate without frost and with little wind.	這種副熱帶水果需要不會結霜且有微風拂面而來的氣候。
High winds reduce the humidity, dehydrate the flowers, and affect pollination.	疾風吹拂會讓濕度降低，導致花苞脫水，進而影響授粉。
When even a mild frost occurs, premature fruit drop may occur, although the 'Hass' cultivar can tolerate temperatures down to −1 °C.	儘管哈斯 (Hass) 酪梨已經可以忍受攝氏零下 1 度的低溫，但即便只有輕微結霜，還是有可能發生提早落果的現象。
Several cold-hardy varieties are planted in the region of Gainesville, Florida, which survive temperatures as low as −6.5 °C (20 °F) with only minor leaf damage.	有些耐寒的品種會種植在佛羅里達州的蓋恩斯維爾 (Gainesville) 地區，能夠在攝氏零下 6.5 度 (華氏 20 度) 的低溫下存活，僅有少數葉子會為此凋萎。
The trees also need well-aerated soils, ideally more than 1 m deep.	果樹本身也需要透氣良好的土壤，理想深度為 1 公尺以上。
According to information published by the Water Footprint Network, it takes an average of approximately 70 litres (18 US gal) of applied fresh ground or surface water, not including rainfall or natural moisture in the soil, to grow one avocado.	據水足跡網絡 (Water Footprint Network) 公開發佈的資訊指出，要種出一株酪梨，平均需要用到大約 70 公升 (約 18 加侖) 的地下或地面的淡水，不包括降雨或土壤中自然含有的水分。
However, the amount of water needed depends on where it is grown; for example, in the main avocado-growing region of Chile, about 320 litres (85 US gal) of applied water are needed to grow one avocado.	然而，所需水量仍取決於生長地區。例如在智利境內的主要酪梨種植區，要種植一株酪梨所需要用到的水量大約是 320 公升 (85 加侖)。
Yield is reduced when the irrigation water is highly saline.	若灌溉用水的鹽分含量高，則產量會隨之減少。
